179 2.555278e-16 3.650399e-13 -3.617303e-16 3.860060e-05
180 2.576542e-16 3.652128e-13 -3.596332e-16 3.873896e-05
181 2.597807e-16 3.653856e-13 -3.575362e-16 3.887689e-05
182 2.619071e-16 3.655585e-13 -3.554391e-16 3.901439e-05
183 2.640336e-16 3.657314e-13 -3.533421e-16 3.915146e-05
184 2.661600e-16 3.659042e-13 -3.512451e-16 3.928812e-05
185 2.684229e-16 3.658950e-13 -3.470318e-16 3.942436e-05
186 2.708223e-16 3.657036e-13 -3.407022e-16 3.956018e-05
187 2.732217e-16 3.655122e-13 -3.343726e-16 3.969561e-05
188 2.756210e-16 3.653208e-13 -3.280431e-16 3.983063e-05
189 2.780204e-16 3.651295e-13 -3.217135e-16 3.996526e-05
190 2.804198e-16 3.649381e-13 -3.153840e-16 4.009951e-05
191 2.828192e-16 3.647467e-13 -3.090544e-16 4.023337e-05
192 2.852185e-16 3.645553e-13 -3.027248e-16 4.036687e-05
193 2.876179e-16 3.643640e-13 -2.963953e-16 4.050001e-05
194 2.900173e-16 3.641726e-13 -2.900657e-16 4.063280e-05
195 2.925630e-16 3.641152e-13 -2.807190e-16 4.076526e-05
196 2.952551e-16 3.641917e-13 -2.683551e-16 4.089738e-05
197 2.979471e-16 3.642683e-13 -2.559912e-16 4.102920e-05
198 3.006392e-16 3.643448e-13 -2.436273e-16 4.116072e-05
199 3.033312e-16 3.644213e-13 -2.312635e-16 4.129195e-05
200 3.060233e-16 3.644979e-13 -2.188996e-16 4.142291e-05
201 3.087153e-16 3.645744e-13 -2.065357e-16 4.155362e-05
202 3.114074e-16 3.646510e-13 -1.941718e-16 4.168409e-05
203 3.140995e-16 3.647275e-13 -1.818079e-16 4.181435e-05
204 3.167915e-16 3.648040e-13 -1.694440e-16 4.194439e-05
205 3.196332e-16 3.654119e-13 -1.546061e-16 4.207425e-05
206 3.226246e-16 3.665510e-13 -1.372942e-16 4.220394e-05
207 3.256160e-16 3.676902e-13 -1.199823e-16 4.233347e-05
208 3.286074e-16 3.688293e-13 -1.026703e-16 4.246287e-05
209 3.315988e-16 3.699685e-13 -8.535841e-17 4.259215e-05
210 3.345902e-16 3.711076e-13 -6.804648e-17 4.272133e-05
211 3.375816e-16 3.722468e-13 -5.073455e-17 4.285042e-05
212 3.405730e-16 3.733859e-13 -3.342261e-17 4.297945e-05
213 3.435644e-16 3.745250e-13 -1.611068e-17 4.310843e-05
214 3.465558e-16 3.756642e-13 1.201251e-18 4.323738e-05
215 3.496934e-16 3.773659e-13 1.886872e-17 4.336631e-05
216 3.529772e-16 3.796302e-13 3.689172e-17 4.349525e-05
217 3.562609e-16 3.818945e-13 5.491472e-17 4.362420e-05
218 3.595447e-16 3.841587e-13 7.293773e-17 4.375318e-05
219 3.628285e-16 3.864230e-13 9.096073e-17 4.388221e-05
220 3.661123e-16 3.886873e-13 1.089837e-16 4.401130e-05
221 3.693961e-16 3.909516e-13 1.270067e-16 4.414046e-05
222 3.726799e-16 3.932159e-13 1.450297e-16 4.426972e-05
223 3.759637e-16 3.954801e-13 1.630527e-16 4.439907e-05
224 3.792474e-16 3.977444e-13 1.810757e-16 4.452853e-05
225 3.826647e-16 4.002276e-13 1.978926e-16 4.465811e-05
226 3.862156e-16 4.029298e-13 2.135033e-16 4.478782e-05
227 3.897664e-16 4.056320e-13 2.291141e-16 4.491767e-05
228 3.933172e-16 4.083342e-13 2.447248e-16 4.504767e-05
229 3.968680e-16 4.110364e-13 2.603355e-16 4.517783e-05
230 4.004189e-16 4.137386e-13 2.759463e-16 4.530814e-05
231 4.039697e-16 4.164408e-13 2.915570e-16 4.543863e-05
232 4.075205e-16 4.191430e-13 3.071677e-16 4.556929e-05
233 4.110714e-16 4.218452e-13 3.227784e-16 4.570013e-05
234 4.146222e-16 4.245474e-13 3.383892e-16 4.583115e-05
235 4.182819e-16 4.271675e-13 3.527190e-16 4.596236e-05
236 4.220506e-16 4.297055e-13 3.657678e-16 4.609376e-05
237 4.258193e-16 4.322435e-13 3.788166e-16 4.622536e-05
238 4.295880e-16 4.347815e-13 3.918655e-16 4.635716e-05
239 4.333567e-16 4.373195e-13 4.049143e-16 4.648916e-05
